,,,,,2117.0,-23.51807042203993,-46.59393030272233,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2114.0,-23.525379,-46.5923925,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2127.0,-23.50964440161001,-46.58591682722604,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2124.0,-23.50578141104508,-46.57706448335158,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2135.0,-23.499671804605008,-46.590063129061086,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2117.0,-23.51807042203993,-46.59393030272233,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2136.0,-23.49807866778229,-46.581916651133874,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2132.0,-23.50346937468981,-46.57726866028046,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2131.0,-23.503345481533906,-46.579298237867086,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2179.0,-23.51870111518264,-46.56802151774493,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2120.0,-23.510416629107844,-46.594217747359366,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2112.0,-23.521201529520383,-46.59336303388508,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2132.0,-23.49889372883605,-46.57980210782504,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2120.0,-23.510416629107844,-46.594217747359366,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2138.0,-23.495922188181623,-46.57366824686945,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2128.0,-23.50645393142297,-46.59469354114621,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2136.0,-23.49930428143572,-46.58288591243005,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2161.0,-23.493079801835044,-46.57120701373422,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2150.0,-23.492505164031385,-46.56846661296092,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2120.0,-23.510416629107844,-46.594217747359366,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2169.0,-23.52009538397376,-46.57579548721496,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2185.0,-23.512283612268444,-46.56782303996194,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2181.0,-23.517754127292296,-46.55864760271201,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2139.0,-23.492108514570944,-46.57342008090484,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2176.0,-23.512565901754243,-46.57341320719596,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2112.0,-23.512668178041054,-46.58665534166385,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2123.0,-23.512775605603345,-46.57992171135092,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2124.0,-23.507862568699817,-46.57852189203073,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2119.0,-23.51182225665787,-46.59482881134383,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2110.0,-23.52007728726409,-46.59651655329216,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2125.0,-23.51111757285476,-46.58478140743839,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2117.0,-23.51871942936693,-46.59299819248079,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2112.0,-23.521201529520383,-46.59336303388508,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2117.0,-23.520960848462103,-46.59241702192855,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2122.0,-23.512150822959867,-46.581799015724826,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2174.0,-23.52234821065844,-46.57312366250216,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2181.0,-23.517754127292296,-46.55864760271201,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2122.0,-23.51145242714524,-46.58783617929481,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2175.0,-23.51519638329448,-46.57611569710085,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2144.0,-23.505075172949205,-46.57083605675562,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2117.0,-23.52028668720068,-46.59333561434591,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2132.0,-23.500846888981684,-46.57584771392776,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2181.0,-23.517754127292296,-46.55864760271201,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2167.0,-23.522903946448046,-46.58180409758191,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2132.0,-23.502232154942806,-46.57277607212794,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2122.0,-23.51220054815625,-46.58175211601936,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2118.0,-23.514722361359603,-46.59251699584505,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2138.0,-23.49473888259566,-46.57495700597259,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2185.0,-23.50822617346644,-46.56768009824576,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2130.0,-23.50828888037396,-46.58254419525074,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2115.0,-23.526499508561297,-46.59188593503609,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2135.0,-23.49900119401001,-46.58949569969414,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2136.0,-23.49541757063306,-46.579887833054414,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2132.0,-23.5035748595706,-46.57846704356861,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2181.0,-23.519632044405345,-46.564380213861085,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2127.0,-23.50119680682672,-46.58944560268916,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2124.0,-23.50162741326677,-46.57263395282468,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2116.0,-23.51906498112988,-46.58460977393391,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2138.0,-23.493266936724524,-46.574555553696165,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2135.0,-23.49482467110052,-46.582237870246416,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2135.0,-23.49515279877664,-46.578559809048414,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2125.0,-23.51119248542905,-46.58458561809684,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2141.0,-23.48926171166953,-46.56318498395871,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2110.0,-23.52188843014645,-46.59374225679054,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2134.0,-23.499496298920867,-46.576476423682784,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2178.0,-23.523015715017824,-46.57095914377229,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2125.0,-23.50861076325809,-46.587603535807,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2169.0,-23.51912112488004,-46.57607533219505,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2122.0,-23.51220054815625,-46.58175211601936,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2130.0,-23.50870258673322,-46.58361335123207,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2110.0,-23.51950170699152,-46.597524060290006,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2169.0,-23.54044389995552,-46.57408066920554,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2169.0,-23.53514520483004,-46.5790530910324,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2135.0,-23.499531932281123,-46.59070675506376,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2133.0,-23.499175547319528,-46.58477567638064,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2112.0,-23.512668178041054,-46.58665534166385,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2174.0,-23.523405506520863,-46.57258849209415,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2131.0,-23.505642147094505,-46.585490353598,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2185.0,-23.512283612268444,-46.56782303996194,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2151.0,-23.49832004385708,-46.57117045322873,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2112.0,-23.52367158102343,-46.59386360277186,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2122.0,-23.51139805023373,-46.58326616985977,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2114.0,-23.521241929482606,-46.58914583273616,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2123.0,-23.513343118789308,-46.5802364439379,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2137.0,-23.498087301690823,-46.57575540813088,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2180.0,-23.520644947544564,-46.56661152495831,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2130.0,-23.508716406053416,-46.58366963434123,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2131.0,-23.504681608113508,-46.58501537552654,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2122.0,-23.51220054815625,-46.58175211601936,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2138.0,-23.49537305190717,-46.57534847570553,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2143.0,-23.505641999999995,-46.57383147114655,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2130.0,-23.50923294754457,-46.58354303274857,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2166.0,-23.5257178148768,-46.58423802331353,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2179.0,-23.52348911518264,-46.56816107992389,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2136.0,-23.49970429622713,-46.58469552428094,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2124.0,-23.5071940335853,-46.579364858589656,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2185.0,-23.512283612268444,-46.56782303996194,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2120.0,-23.510416629107844,-46.594217747359366,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2185.0,-23.51649734110451,-46.566851558283815,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2178.0,-23.52043074992789,-46.57025414556528,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2139.0,-23.492128547319528,-46.57283932944773,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2179.0,-23.521993658895497,-46.56833292728946,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2132.0,-23.501202118241054,-46.58236598626578,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2178.0,-23.52288901748514,-46.57120504884875,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2138.0,-23.49339355482136,-46.574637894800695,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2168.0,-23.51948611656761,-46.57922422162269,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2131.0,-23.502840600611687,-46.58364787898898,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2145.0,-23.502788226096424,-46.5667425,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2136.0,-23.497779478215683,-46.5802835029142,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2133.0,-23.50234848237062,-46.58387027546312,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2141.0,-23.489551445467104,-46.57528224271451,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2174.0,-23.52319533166944,-46.5732465874257,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2169.0,-23.520091484592324,-46.57782213350448,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2130.0,-23.508768884959377,-46.58215817411972,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2181.0,-23.517754127292296,-46.55864760271201,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2136.0,-23.501485802383307,-46.584226630157616,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2133.0,-23.4992505858965,-46.585572432973606,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2167.0,-23.522365115889887,-46.58250755118639,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2111.0,-23.515789212043405,-46.59197639370417,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2129.0,-23.50357027116393,-46.58704878365741,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2189.0,-23.508562966414694,-46.56371855759133,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2186.0,-23.51335483236194,-46.56877347114656,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2122.0,-23.513008023682783,-46.5848177561378,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2134.0,-23.49891276602804,-46.57848962170351,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2114.0,-23.521241929482606,-46.58914583273616,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2130.0,-23.50925132500435,-46.581230100063415,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2117.0,-23.51818376760565,-46.59387657243475,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2127.0,-23.50964440161001,-46.58591682722604,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2161.0,-23.488776,-46.56631346393319,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2143.0,-23.50799229892086,-46.57521706910386,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2125.0,-23.51111757285476,-46.58478140743839,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2123.0,-23.51228621065843,-46.57958983749782,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2130.0,-23.5072820641122,-46.584332863725535,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2124.0,-23.5022193388828,-46.57585811726009,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2123.0,-23.509985427145235,-46.57879111656761,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2179.0,-23.51870111518264,-46.56802151774493,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2127.0,-23.500563468547647,-46.59201887168263,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2161.0,-23.48873586150384,-46.568706521928526,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2134.0,-23.49973632361936,-46.576234592561605,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2169.0,-23.544910061501003,-46.63582645766734,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2169.0,-23.85059064719808,-46.69501815390686,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2176.0,-23.51598281127012,-46.57362220912922,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2167.0,-23.522612982514858,-46.58201707146977,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2131.0,-23.50476995337296,-46.585751626146894,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2138.0,-23.490859452680464,-46.57283086372553,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2129.0,-23.50416837829649,-46.59151375867047,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2135.0,-23.49867084540368,-46.58837505259966,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2122.0,-23.50935386594724,-46.59097058895492,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2122.0,-23.51207357369148,-46.581789608806,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2167.0,-23.522903946448046,-46.58180409758191,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2161.0,-23.489762867332217,-46.56935969248078,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2136.0,-23.49792622370017,-46.57918997155059,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2117.0,-23.51807042203993,-46.59393030272233,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2167.0,-23.518384218708515,-46.57996061365342,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2186.0,-23.51335483236194,-46.56877347114656,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2122.0,-23.50935386594724,-46.59097058895492,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2179.0,-23.51870111518264,-46.56802151774493,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2119.0,-23.511942,-46.59474825,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2112.0,-23.521201529520383,-46.59336303388508,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2181.0,-23.52069601387846,-46.5609527282878,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2135.0,-23.500903798228368,-46.571470150297145,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2144.0,-23.50494870690752,-46.57158798389984,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2167.0,-23.522612982514858,-46.58201707146977,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2128.0,-23.50645393142297,-46.59469354114621,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2111.0,-23.51998923571709,-46.59381716597972,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2124.0,-23.502308919239383,-46.574847607276766,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2186.0,-23.518564658895485,-46.570373460038056,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2124.0,-23.51240352484273,-46.58051771218765,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2115.0,-23.526499508561297,-46.59188593503609,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2111.0,-23.51998923571709,-46.59381716597972,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2181.0,-23.517754127292296,-46.55864760271201,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2178.0,-23.52198507799065,-46.56978298557327,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2124.0,-23.50800668552724,-46.57934701027178,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2112.0,-23.52367158102343,-46.59386360277186,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2112.0,-23.512668178041054,-46.58665534166385,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2130.0,-23.50695517208147,-46.58394571204341,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2123.0,-23.50992926894223,-46.57958320038666,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2150.0,-23.49379917346644,-46.56812312531017,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2132.0,-23.50119810574757,-46.574946314184295,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2132.0,-23.50346937468981,-46.57726866028046,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2111.0,-23.519254044405347,-46.59468522606609,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2124.0,-23.501958255063773,-46.572650559264765,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2124.0,-23.507002047463764,-46.57160512406942,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2185.0,-23.51685524562872,-46.566931934502826,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2167.0,-23.515234616163585,-46.57803161267248,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2167.0,-23.51740462875695,-46.57899245624237,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2124.0,-23.505603443793653,-46.576947917854405,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2110.0,-23.520979822926872,-46.59513599639331,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2185.0,-23.51649734110451,-46.566851558283815,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2120.0,-23.510416629107844,-46.594217747359366,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2131.0,-23.505144181516524,-46.58580488827982,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2150.0,-23.49230580183505,-46.56895798819902,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2116.0,-23.52240398112988,-46.58722885775292,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2134.0,-23.4993056128167,-46.57498071135092,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2131.0,-23.503209485429053,-46.58302425437128,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2161.0,-23.48716069386577,-46.56773893810949,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2181.0,-23.517754127292296,-46.55864760271201,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2133.0,-23.500539524006005,-46.58701281556927,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2185.0,-23.51649734110451,-46.566851558283815,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2112.0,-23.521201529520383,-46.59336303388508,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2167.0,-23.522903946448046,-46.58180409758191,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2119.0,-23.51531002939798,-46.59373192030776,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2121.0,-23.51300390590918,-46.58745722078599,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2134.0,-23.497793234514752,-46.58588083054242,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2141.0,-23.49061686150384,-46.57121654746376,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2161.0,-23.484922983899843,-46.56570942270185,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
